Link,Title,Location,Salary,Summary
https://kr.indeed.com/viewjob?jk=0b4078fb9a6ec5ef,데이터 엔지니어,,"BI/DW 등 정형 데이터 처리 플랫폼 1종 이상 숙련자 ·Java MapReduce, SQL, Scala, Python 등 데이터 처리 언어 1종 이상 숙련자 ·자료구조, 알고리즘, 분산처리, DB, 선형대수, 기초통계 등..."
https://kr.indeed.com/viewjob?jk=ceb8243bc8ae3c35,[데이터 플랫폼]데이터 엔지니어 (전문연구요원 가능),,및 유지보수 이런 분을 찾습니다 관련 업무 경력 최소 3년 이상 있으신 분 (전문연구요원의 경우 경력 무관) Python 및 기반 데이터 플랫폼 개발 경험이 있으신 분 Docker(Contatiner) 기반 시스템 환경 구축...
https://kr.indeed.com/viewjob?jk=5a40c1062c719241,[(주)케이엠에듀] AI(인공지능) 개발자 및 빅데이터 분석 플랫폼 개발...,,"우대사항 - python,java 등의 프로그래밍 언어 사용능력 -oracle, mySQL, Hadoop, Mongo DB등 Database 관련 업무경험 인터넷·IT·통신·모바일·게임>빅데이터·AI(인공지능)>빅데이터|인터넷..."
https://kr.indeed.com/viewjob?jk=c38ef3ab91ec8fe0,"[R&D] JSP, JAVA 외 신입/경력 - 정규직",,로그래머>JAVA|인터넷·IT·통신·모바일·게임>웹프로그래머>AJAX|인터넷·IT·통신·모바일·게임>웹프로그래머> Python|인터넷·IT·통신·모바일·게임>웹프로그래머>XML|인터넷·IT·통신·모바일·게임>데이터베이스·DBA...
https://kr.indeed.com/viewjob?jk=08910d51be6cdab8,"백엔드 개발자 (파이썬, AWS, 플랫폼 백엔드 서버 개발 및 운영)외...","연봉 40,000,000원 - 50,000,000원","갖추신 분 4. 플랫폼 백엔드 서버 개발 및 AWS 운영 경험 5. Python & 머신러닝 실무 경험 있으신분 (주)로보트리 백엔드 개발자 경력... 템프로그래머, 개발자, 플랫폼, Python, node.js, github..."
https://kr.indeed.com/viewjob?jk=cdb73ed97e74098a,Senior Back-End Developer,,"deployment. • 배포는 주로 Docker 사용. • PHP, Python for backend development. • PHP, Python 등을 사용하여 백엔드 개발. • MySQL for structured..."
https://kr.indeed.com/viewjob?jk=8925ce6bab9d00d6,바디모션 캡처기술 인공지능(AI) 연구개발 전문기업,,대한 이해 - Tensorflow/Pytorch 등 딥러닝 프레임워크에 대한 깊은 이해와 연구 개발 경험 보유 - Python/C++에 대한 능숙한 개발 경험 7) 우대사항 - 관련 분야 박사학위 소지자 - 인공지능(Deep...
https://kr.indeed.com/viewjob?jk=d0ad8d53ad979e23,Software Integration Engineer,,"environment, Familiar with one of script language (Perl, Python or Shell) Good interpersonal skills; Strong knowledge..."
https://kr.indeed.com/viewjob?jk=02dd3cb5f0906404,Data Engineer,,"이상 Data Collection, Data Pipeline, Data Warehouse 구축 경험 보유 Python / Java(Scala) 를 이용하여 데이터 처리 개발 가능 AWS, GCP 중 하나 이상의 클라우드 환경..."
https://kr.indeed.com/viewjob?jk=6069763b91056df8,[큐셀] 시스템개발센터 경력사원 [시스템개발팀 Data Scientist...,,learning 개발경험 보유자 - Python (C/C++) 언어 개발... ERP·시스템분석·설계>데이터분석|인터넷·IT·통신·모바일·게임>웹프로그래머> Python|인터넷·IT·통신·모바일·게임>응용프로그래머> Python
https://kr.indeed.com/viewjob?jk=0a5efb4db4be6fe8,시스템 엔지니어 / 정보 보안 운영 관리 엔지니어,,"시도 분석) - 각종 보안 시스템 구축 및 운영 관리 (IPS, 웹 방화벽) - 업무 자동화 툴 개발 ( Python , Bash, PHP, C# 등) 2. 시스템 엔지니어 - PC, 모바일 플랫폼 게임서비스, 사내 인프라..."
https://kr.indeed.com/viewjob?jk=f8ee4cfdf4dd6934,성장하는 핀테크 스타트업 BackEnd Developer 경력직,,"적인 사고 및 알고리즘을 좋아하시는 분 Java, Spring 및 Design Pattern 에 대한 이해 Python 데이터 분석 및 웹개발 경험 RESTful API 서버에 대한 이해 및 구현 능력 기본적인 SQL문 작성..."
https://kr.indeed.com/viewjob?jk=af32c41238953078,프론트엔드 개발자 (2년 이상 경력),,"으로 지원 가능 우대사항 l JavaScript 이외의 개발언어 능력 (JAVA, TypeScript, Python 등) l Node & React 스택의 개발자 l Spring Framework 및 오픈소스 활용 경험 l..."
https://kr.indeed.com/viewjob?jk=e4066119c5e9d0da,Security Developer (보안 개발자) (인재풀),,"시스템 개발 경험이 있는 분 보안 로그 상관분석 개발 또는 그에 준하는 분석/탐지 기술 개발 경험이 있는 분 Python, JAVA, Go 등의 프로그래밍 언어에 능숙한 분 우대 사항 대용량 데이터 기반의 보안시스템(SIEM..."
https://kr.indeed.com/viewjob?jk=93c25ee21b3e7922,Cloud Solution Engineer (Big Data & Anal...,,"Java, Node.js, Python 등 - 타 클라우드 분석 서비스... 혹은 타 클라우드 BigData 서비스에서 개발, 운영 경험 - SQL 및 Python, Scala 등 최소 1가지 사용 가능 - BI 툴 사용 경험..."
https://kr.indeed.com/viewjob?jk=3292e81e43884c67,Web 개발(이커머스 파트)_PHP/CodeIgniter/Javascri...,,익숙하신 분 개발 환경 - Mysql - PHP / CodeIgniter - Javascript - Python / Django - Git / Github / Git flow 업무 역량 (1) 문제인식 주어진 상황이나...
https://kr.indeed.com/viewjob?jk=11a6c938c6f5852b,(주)타임소프트 [긴급] 빅데이터 플랫폼 개발에 관심있는 경력자(4년이상...,"연봉 40,000,000원 - 50,000,000원","Javascript, R, Python 등) [자격요건] -경력: 경력 4년 이상 -빅데이터 플랫폼 개발에 참여의사가 있는 개발자 -언어: Java, Javascript, R, Python 등 [우대조건] -즉시 출근 가능자..."
https://kr.indeed.com/viewjob?jk=97b8a276ee41952f,Backend Software Engineer(Streaming Data...,,"Downtime 을 최소화 하기 위한 Bootstrapping 등을 준비합니다. 자격요건 Scala, Python, Java, Kotlin 중 하나 이상의 언어를 능숙하게 사용하실 수 있는 분 풍부한 CS 지식을 갖추신..."
https://kr.indeed.com/viewjob?jk=f9792e063008d201,[Search] 데이터 플랫폼 개발 신입/경력사원,,"경험을 보유하신 분 * Java, Python, C/C++, Scala... 등을 활용한 개발 및 서비스 경험을 보유하신 분 - Java, Python, C/C++, Scala 중 두가지 이상에 대해 숙련도를 갖추신 분..."
https://kr.indeed.com/viewjob?jk=3929f9c03665e38e,Credit Risk Manager,,"장상황 및 변화에 대한 전략적/분석적 능력을 보유하신 분 - SAS, SQL, KnowlegeSEEKER, Python, R 등 Tool사용이 가능하신 분 - 원활한 커뮤니케이션 가능하신 분 # 우대 사항 - 신용대출/신용카..."
https://kr.indeed.com/viewjob?jk=3ef94c9a475a0d17,메가스터디IT아카데미 강남캠퍼스 프론트앤드/정보보안/프로그래밍 강사,,습니다. 경력및 이력은 증빙가능한 서류를 확인하여 심사합니다. 인터넷·IT·통신·모바일·게임>웹프로그래머> Python|인터넷·IT·통신·모바일·게임>웹프로그래머>JAVA|인터넷·IT·통신·모바일·게임>웹프로그래머>JSP|인터...
https://kr.indeed.com/viewjob?jk=21424af077540e1a,SW개발 직군 채용전제형 인턴십 모집,,"전형 결과 발표 : 9/22(화) - 코딩 테스트(온라인) : 9/25(금) * C, C++, Java, python 중 선택 가능 - 면접 전형 : 10/6(화) ~ 10/8(목) * 라이브코딩 제공 환경 : JDK 8..."
https://kr.indeed.com/viewjob?jk=6e47e26f4267ddec,Operations Manager (Technical Support),,Programming in one or more... following languages - Java/ Python/ Ruby/ .NET/ Android/ iOS · Must have excellent oral...
https://kr.indeed.com/viewjob?jk=f434accaf3c7f0d3,Data Engineer,,"등) 활용 경험이 있는 분 데이터 분석도구 개발을 위한 소프트웨어 개발 역량(Java, Scala, Python 등)을 갖춘 분 우대 사항 중급 이상의 프로그래밍 개발 역량을 보유한 분(웹/클라이언트/서버 프로그래밍 등..."
https://kr.indeed.com/viewjob?jk=5a7a4df2f765285b,Sr.Backend Developer(Fintech),,SQL 작성 및 대용량 데이터베이스 모델링 -Fintech 분야에 대한 기술 리더십과 열정 [우대사항] - Python 개발 경험 -대용량 배치 개발 및 ORM 활용 능력 -Java spring cloud 시리즈(data...
https://kr.indeed.com/viewjob?jk=a390d9ed3a15a69f,데이타분석,,"관련 경력 만 2년 이상자 - 빅데이터분석 (HADOOP, ASTER, PYTHON, SPARK 등) 경험 보유자 - 통계분석(SAS, R) 가능자... HADOOP, ASTER, PYTHON, SPARK 등) 경험 보유자..."
https://kr.indeed.com/viewjob?jk=5d6f265e064496e0,ICT 서비스본부 디지털LAB,,"패키지 구사 능력 - R, SAS, SPSS, S-PLUS 등 통계분석 솔루션 경험(필수) - R, Python, 시각화 툴(Sporfire, Tableau 등) 능숙자 우대 (2) 지식 및 경험 - 통계분석/Maching..."
https://kr.indeed.com/viewjob?jk=6561c937add50cc4,SW 개발,,"및 구현 - 빅데이타 플랫폼/ 데이타관리 [자격요건] - JAVA, Python 등 OOP(Object Oriented Programming) 언어... 국문이력서 자격요건 - JAVA, Python 등 OOP(Object..."
https://kr.indeed.com/viewjob?jk=18848cd6c6f44fbe,S/W Engineering Efficiency,,"학위 또는 이와 동등한 수준의 실무 경험 - Java, C/C++, Python, Go, Haskell과 같은 프로그래밍 언어를 이용한 1년 이상의... 뜨릴 수 있는 분 - Java, Python, Go, Haskell와 같은..."
https://kr.indeed.com/viewjob?jk=9e3160233e816836,메신저앱 Family OS Client 개발,,FFmpeg 소스 구조를 이해하고 능숙하게 이용할 줄 아시는 분 - Python 스크립트를 능숙하게 다룰 줄 아시는 분 [전형절차] 서류전형- 실무... 능숙하게 이용할 줄 아시는 분 - Python 스크립트를 능숙하게 다룰 줄...
https://kr.indeed.com/viewjob?jk=a2089ff8a19a429f,Fullstack SW개발자,,"자격요건] -유관업무 경력 5년 이상 -Programmming Language : C/C++, Java, Python -데이터베이스 기초설계 및 연동 -웹기반 UI 개발 경험 [우대요건] -분산형 시스템 개발 경험 -AI..."
https://kr.indeed.com/viewjob?jk=4bc1dd7c5bfa7435,Technical 아티스트 (온라인),,"지는 역할 [자격요건] - Python, MEL 또는 Max script... 서류심사 기술테스트 1차면접 2차면접 합격자 발표 자격요건 - Python, MEL 또는 Max script 같은 스크립트 언어 사용 경험..."
https://kr.indeed.com/viewjob?jk=a7b63456fe29200d,서버개발 엔지니어(사원~대리),,"사원~대리) (지원마감) 회사소개 가상화폐 거래/결재/채굴 기업 업무내용/자격요건 담당직무 - PHP, Python, Javascript - Mysql - OAuth - Amazon SQS [자격요건] - 대학교 수준의..."
https://kr.indeed.com/viewjob?jk=d489908adc2560c8,네트워크 장비 QA 엔지니어,,Segment Routing 에 대한 경험이 있으면 선호됨 - Python 프로그래밍이 가능하면 선호됨 - 테스트 플랜 및 테스트 수행이 가능해야... 대한 경험이 있으면 선호됨 - Python 프로그래밍이 가능하면 선호됨...
https://kr.indeed.com/viewjob?jk=94186b23eca3f106,Client Software Engineer - NFS (코어 엔지니어),,"네트워크 및 보안 문제에 대한 지식 - C#, Javascript, Python 및 기타 프로그래밍 언어 - 다양한 게임 출시 경험 - 자동차 공학에... C#, Javascript, Python 및 기타 프로그래밍 언어 - 다양..."
https://kr.indeed.com/viewjob?jk=b55ab8f1eb968bca,Search Developer,,"관련 아키텍처 및 소스분석 대용량 데이터 처리와 관련한 기반 지식 Java, C/C++, Python 등 Programming( Python개발자 우대) 검색랭킹개발 및 데이터 분석을 위한 전문지식 Information..."
https://kr.indeed.com/viewjob?jk=1947d9fed6bf4e36,백엔드 개발자(리드),,"법인 업무내용/자격요건 담당직무 Backend 개발 (node.js, python) 서비스 백엔드 시스템 개발 및 고객 및 광고 데이터를 처리합니다... TypeScript, Python ? Node.js, Express..."
https://kr.indeed.com/viewjob?jk=941d0cefc1d5b28d,TA [Animation 특화],,"니케이션 능력 [우대사항] - Animator 유경험자 - 캐릭터 모델러 경력 및 메터리얼 제작 - C#, Python, MaxScript 중 최소 1가지 이상 개발 언어 숙달자 [전형절차] 서류전형- 면접(2회) [제출..."
https://kr.indeed.com/viewjob?jk=4fb135f4b8706402,머신러닝 엔지니어 (Machine Learning Engineer),,"평가 및 개발, 적용 필수사항 : - PyTorch, Tensorflow 중 1개 이상 사용 가능 - Python 중급 이상 - Apache Spark 사용 가능 - 딥러닝 포함 머신러닝 관련 지식 보유 - 머신러..."
https://kr.indeed.com/viewjob?jk=2cca42ee0951d4be,"Principal, Business Analysis (Coupang Ea...",,"SQL, Excel, Python, and R/SAS or any... 경영학 학사 혹은 해당 분야에서 그에 준하는 경험 SQL, Excel, Python, R/SAS 등 통계 분석용 소프트웨어 활용 경험 Hadoop..."
https://kr.indeed.com/viewjob?jk=4703aab992909e94,머신러닝 엔지니어 (5년이상),,"경력 5년 이상 - 업무내용 : IDC or Cloud 환경에서 AI 서비스 설계/운영 필수사항 : - Python 중급 이상 - PyTorch, Tensorflow, Keras 중 1개 이상 사용 가능 - AI 관련 지식..."
https://kr.indeed.com/viewjob?jk=bd7fef3a83bae958,응용프로그래머[초급],,"웹 UI 개발 경험 - SVN, RedMine 환경 [우대사항] - Python 언어 개발 가능자 우대 - CRM 개발 유경험자 우대 [전형절차... RedMine 환경 [우대사항] - Python 언어 개발 가능자 우대..."
https://kr.indeed.com/viewjob?jk=e07bf0c08b59ca0c,Javascript Developer,,"Cross-brower Scripting 및 Markup 가능하신 분 -git 사용하실 수 있는 분 - Python, PHP 등의 코드를 이해하실 수 있는 분 [젼형절차] 서류전형- 코딩테스트- 대면면접(1~2회)- 채용..."
https://kr.indeed.com/viewjob?jk=5ecb57c806c47aa0,머신러닝,,"회사소개 IT솔루션 업무내용/자격요건 자격요건 - 분야별 ML/DL 전문지식과 프로젝트 경험 - Python, R, Java 언어 중 1개 이상 사용 가능 - Caffe/Tensorflow/Torch/PyTorch에..."
https://kr.indeed.com/viewjob?jk=44419308a1995b82,플랫폼(크라우드펀딩 혹은 마켓플레이스) IT 개발자,,초대졸이상 -백엔드개발 경력 4년이상 -JavaScript/JAVA/ Python 등 하나의 언어 사용 가능한 자 -웹서비스 및 RESTful에 대한... JavaScript/JAVA/ Python 등 하나의 언어 사용 가능한 자...
https://kr.indeed.com/viewjob?jk=c8869aca354714a1,Server Developer(PHP),,"구축 및 스토리지 사용 경험 - APM 환경 서버 구축 경험자 - python, django,flask 관련 경험 우대 [전형절차] 서류전형- 1... APM 환경 서버 구축 경험자 - python, django,flask..."
https://kr.indeed.com/viewjob?jk=53ced11b1e0addce,저축은행 디지털뱅킹팀 데이터분석 경력,,"고객 분석, 마케팅 분석 - 마케팅 기획 및 실행조직과 협업 경험, 마케팅 데이터 모델링 개발능력 - R, Python, Tableau, SAS, Orange, SQL 등 데이터 분석의 업무를 수행 할 수 있는 개발 언어에..."
https://kr.indeed.com/viewjob?jk=caccb1d9be6bc918,운영(Business Operation Management) 경력자,,"분 (특히 O2O나 모빌리티 분야) ? 데이터를 분석하고, 프로세스 개선에 적용할 수 있는 분(SQL, Python, R 등) [ 기타조건 ] - 경력 : 5년 이상 - 학력 : 대졸이상 - 채용조건 : 정규직 - 근무지..."
https://kr.indeed.com/viewjob?jk=4f76e06ec22d352a,API설계/개발,,"이상 경험 - RDBMS SQL 중급 이상 - PHP, Python, GO, Java 언어 중 1개 이상 중급 [우대사항] - RESTful... SQL 중급 이상 - PHP, Python, GO, Java 언어 중 1..."
https://kr.indeed.com/viewjob?jk=dcc2877b33c5b511,보안 개발전문가,,"요건] - 보안 취약점 점검 관련 경력 5년이상 - Java, PHP, Python 등의 언어로 프로그램 개발 필수 - IT인프라에 대한 지식 보유자... 년이상 - Java, PHP, Python 등의 언어로 프로그램 개발 필수..."
https://kr.indeed.com/viewjob?jk=b41f8c37de8fae06,빅데이터 분석,,"프로그래밍 언어 중 한 개 이상 사용 가능자(R/SPLUS, Python, JAVA, etc.) - 숙련된Excel/Tableau Skill 보유... 사용 가능자(R/SPLUS, Python, JAVA, etc.) - 숙련된..."
